Time [s], Analyzer Name, Decoded Protocol Result
15.486735390000000,LIN,Inter-Byte Space
15.486839220000000,LIN,Header Sync
15.487751120000000,LIN,Inter-Byte Space
15.487795849999999,LIN,Protected ID: 0x02
15.505106180000000,LIN,Header Break
15.506628539999999,LIN,Inter-Byte Space
15.506732330000000,LIN,Header Sync
15.507644230000000,LIN,Inter-Byte Space
15.507688979999999,LIN,Protected ID: 0x2A
15.525146140000000,LIN,Header Break
15.526668440000000,LIN,Inter-Byte Space
15.526772319999999,LIN,Header Sync
15.527684219999999,LIN,Inter-Byte Space
15.527728990000000,LIN,Protected ID: 0x0A
15.585069190000000,LIN,Header Break
15.586591420000000,LIN,Inter-Byte Space
15.586695349999999,LIN,Header Sync
15.587607250000000,LIN,Inter-Byte Space
15.587651970000000,LIN,Protected ID: 0x19
15.605034720000001,LIN,Header Break
15.606557040000000,LIN,Inter-Byte Space
15.606660880000000,LIN,Header Sync
15.607572780000000,LIN,Inter-Byte Space
15.607617530000001,LIN,Protected ID: 0x1A
15.625016000000000,LIN,Header Break
15.626538320000000,LIN,Inter-Byte Space
15.626642150000000,LIN,Header Sync
15.627554050000001,LIN,Inter-Byte Space
15.627598830000000,LIN,Protected ID: 0x1B
15.645032750000000,LIN,Header Break
15.646555050000000,LIN,Inter-Byte Space
15.646658909999999,LIN,Header Sync
15.647570809999999,LIN,Inter-Byte Space
15.647615580000000,LIN,Protected ID: 0x21
15.648527480000000,LIN,Inter-Byte Space
15.648572229999999,LIN,Data 0: 0x00
15.649484129999999,LIN,Inter-Byte Space
15.649528849999999,LIN,Data 1: 0x00
15.650440750000000,LIN,Inter-Byte Space
15.650485509999999,LIN,Data 2: 0xF8
15.651397410000000,LIN,Inter-Byte Space
15.651442230000001,LIN,Data 3: 0xFF
15.652354130000001,LIN,Inter-Byte Space
15.652398880000000,LIN,Checksum: 0xA5
15.664972060000000,LIN,Header Break
15.666494410000000,LIN,Inter-Byte Space
15.666598250000000,LIN,Header Sync
15.667510150000000,LIN,Inter-Byte Space
15.667554880000001,LIN,Protected ID: 0x01
15.668466779999999,LIN,Inter-Byte Space
15.668511590000000,LIN,Data 0: 0x00
15.669423490000000,LIN,Inter-Byte Space
15.669468200000001,LIN,Data 1: 0x00
15.670380099999999,LIN,Inter-Byte Space
15.670424819999999,LIN,Data 2: 0xF8
15.671336719999999,LIN,Inter-Byte Space
15.671381540000000,LIN,Data 3: 0xFF
15.672293440000001,LIN,Inter-Byte Space
15.672338190000000,LIN,Data 4: 0x45
15.684975339999999,LIN,Header Break
15.686497670000000,LIN,Inter-Byte Space
15.686601509999999,LIN,Header Sync
15.687513409999999,LIN,Inter-Byte Space
15.687558140000000,LIN,Protected ID: 0x29
15.688470040000000,LIN,Inter-Byte Space
15.688514840000000,LIN,Data 0: 0x00
15.689426740000000,LIN,Inter-Byte Space
15.689471470000001,LIN,Data 1: 0x00
15.690383369999999,LIN,Inter-Byte Space
15.690428109999999,LIN,Data 2: 0xF8
15.691340009999999,LIN,Inter-Byte Space
15.691384830000001,LIN,Data 3: 0xFF
15.692296730000001,LIN,Inter-Byte Space
15.692341430000001,LIN,Checksum: 0x1D
15.704971860000001,LIN,Header Break
15.706494160000000,LIN,Inter-Byte Space
15.706598050000000,LIN,Header Sync
15.707509950000000,LIN,Inter-Byte Space
15.707554699999999,LIN,Protected ID: 0x09
15.708466600000000,LIN,Inter-Byte Space
15.708511310000000,LIN,Data 0: 0x00
15.709423210000001,LIN,Inter-Byte Space
15.709467960000000,LIN,Data 1: 0x00
15.710379860000000,LIN,Inter-Byte Space
15.710424639999999,LIN,Data 2: 0xF8
15.711336540000000,LIN,Inter-Byte Space
15.711381299999999,LIN,Data 3: 0xFF
15.712293200000000,LIN,Inter-Byte Space
15.712337990000000,LIN,Data 4: 0xBD
15.764896150000000,LIN,Header Break
15.766418450000000,LIN,Inter-Byte Space
15.766522210000000,LIN,Header Sync
15.767434110000000,LIN,Inter-Byte Space
15.767478940000000,LIN,Protected ID: 0x34
15.768390840000000,LIN,Inter-Byte Space
15.768435600000000,LIN,Data 0: 0xFE
15.769347500000000,LIN,Inter-Byte Space
15.769392290000001,LIN,Data 1: 0xFF
15.770304189999999,LIN,Inter-Byte Space
15.770348960000000,LIN,Data 2: 0x4C
15.784862670000001,LIN,Header Break
15.786384990000000,LIN,Inter-Byte Space
15.786488850000000,LIN,Header Sync
15.787400750000000,LIN,Inter-Byte Space
15.787445480000001,LIN,Protected ID: 0x35
15.884824699999999,LIN,Header Break
15.886346930000000,LIN,Inter-Byte Space
15.886450840000000,LIN,Header Sync
15.887362740000000,LIN,Inter-Byte Space
15.887407500000000,LIN,Protected ID: 0x15
15.888319400000000,LIN,Inter-Byte Space
15.888392509999999,LIN,Data 0: 0x00
15.889304409999999,LIN,Inter-Byte Space
15.889348869999999,LIN,Data 1: 0xC6
15.890260769999999,LIN,Inter-Byte Space
15.890305350000000,LIN,Data 2: 0x80
15.891217250000000,LIN,Inter-Byte Space
15.891261979999999,LIN,Data 3: 0x08
15.892173880000000,LIN,Inter-Byte Space
15.892218359999999,LIN,Checksum: 0x5B
15.904773499999999,LIN,Header Break
15.906295849999999,LIN,Inter-Byte Space
15.906399670000001,LIN,Header Sync
15.907311569999999,LIN,Inter-Byte Space
15.907356310000001,LIN,Protected ID: 0x20
15.908268209999999,LIN,Inter-Byte Space
15.908312980000000,LIN,Data 0: 0x00
15.909224880000000,LIN,Inter-Byte Space
15.909269620000000,LIN,Data 1: 0x00
15.910181520000000,LIN,Inter-Byte Space
15.910226240000000,LIN,Data 2: 0xF8
15.911138140000000,LIN,Inter-Byte Space
15.911182960000000,LIN,Data 3: 0xFC
15.912094860000000,LIN,Inter-Byte Space
15.912139600000000,LIN,Checksum: 0xE9
15.924758030000000,LIN,Header Break
15.926280370000001,LIN,Inter-Byte Space
15.926384199999999,LIN,Header Sync
15.927296100000000,LIN,Inter-Byte Space
15.927340850000000,LIN,Protected ID: 0x00
15.928252750000000,LIN,Inter-Byte Space
15.928297510000000,LIN,Data 0: 0x00
15.929209410000000,LIN,Inter-Byte Space
15.929254139999999,LIN,Data 1: 0x00
15.930166040000000,LIN,Inter-Byte Space
15.930210810000000,LIN,Data 2: 0xF8
15.931122710000000,LIN,Inter-Byte Space
15.931167490000000,LIN,Data 3: 0xFC
15.932079390000000,LIN,Inter-Byte Space
15.932124160000001,LIN,Checksum: 0x89
15.944763170000000,LIN,Header Break
15.946285440000000,LIN,Inter-Byte Space
15.946389350000000,LIN,Header Sync
15.947301250000001,LIN,Inter-Byte Space
15.947345980000000,LIN,Protected ID: 0x28
15.948257880000000,LIN,Inter-Byte Space
15.948302650000000,LIN,Data 0: 0x00
15.949214550000001,LIN,Inter-Byte Space
15.949259260000000,LIN,Data 1: 0x00
15.950171160000000,LIN,Inter-Byte Space
15.950215930000001,LIN,Data 2: 0xF8
15.951127830000001,LIN,Inter-Byte Space
15.951172639999999,LIN,Data 3: 0xFC
15.952084540000000,LIN,Inter-Byte Space
15.952129270000000,LIN,Checksum: 0x61
15.964743840000001,LIN,Header Break
15.966266180000000,LIN,Inter-Byte Space
15.966370000000000,LIN,Header Sync
15.967281900000000,LIN,Inter-Byte Space
15.967326670000000,LIN,Protected ID: 0x08
15.968238570000000,LIN,Inter-Byte Space
15.968283310000000,LIN,Data 0: 0x00
15.969195210000001,LIN,Inter-Byte Space
15.969239950000000,LIN,Data 1: 0x00
15.970151850000001,LIN,Inter-Byte Space
15.970196600000000,LIN,Data 2: 0xF8
15.971108500000000,LIN,Inter-Byte Space
15.971153290000000,LIN,Data 3: 0xFC
15.972065190000000,LIN,Inter-Byte Space
15.972109930000000,LIN,Data 4: 0x02
16.024660890000000,LIN,Header Break
16.026183180000000,LIN,Inter-Byte Space
16.026287010000001,LIN,Header Sync
16.027198909999999,LIN,Inter-Byte Space
16.027243670000001,LIN,Protected ID: 0x14
16.028155569999999,LIN,Inter-Byte Space
16.028200290000001,LIN,Data 0: 0xAA
16.029112189999999,LIN,Inter-Byte Space
16.029156969999999,LIN,Data 1: 0xFF
16.030068870000001,LIN,Inter-Byte Space
16.030113679999999,LIN,Data 2: 0x41
16.044644020000000,LIN,Header Break
16.046166310000000,LIN,Inter-Byte Space
16.046270180000000,LIN,Header Sync
16.047182079999999,LIN,Inter-Byte Space
16.047226830000000,LIN,Protected ID: 0x18
16.048138730000002,LIN,Inter-Byte Space
16.048183519999998,LIN,Data 0: 0x00
16.049095420000000,LIN,Inter-Byte Space
16.049140099999999,LIN,Data 1: 0xFF
16.050052000000001,LIN,Inter-Byte Space
16.050096809999999,LIN,Data 2: 0xFF
16.051008710000001,LIN,Inter-Byte Space
16.051053490000001,LIN,Data 3: 0xFF
16.051965389999999,LIN,Inter-Byte Space
16.052010129999999,LIN,Checksum: 0x27
16.064631179999999,LIN,Header Break
16.066153499999999,LIN,Inter-Byte Space
16.066257319999998,LIN,Header Sync
16.067169220000000,LIN,Inter-Byte Space
16.067213970000001,LIN,Protected ID: 0x22
16.084615329999998,LIN,Header Break
16.086137619999999,LIN,Inter-Byte Space
16.086241510000001,LIN,Header Sync
16.087153409999999,LIN,Inter-Byte Space
16.087198140000002,LIN,Protected ID: 0x02
16.104568120000000,LIN,Header Break
16.106090399999999,LIN,Inter-Byte Space
16.106194309999999,LIN,Header Sync
16.107106210000001,LIN,Inter-Byte Space
16.107150950000001,LIN,Protected ID: 0x2A
16.124597380000001,LIN,Header Break
16.126119620000001,LIN,Inter-Byte Space
16.126223549999999,LIN,Header Sync
16.127135450000001,LIN,Inter-Byte Space
16.127180180000000,LIN,Protected ID: 0x0A
16.184546390000001,LIN,Header Break
16.186068670000001,LIN,Inter-Byte Space
16.186172530000000,LIN,Header Sync
16.187084429999999,LIN,Inter-Byte Space
16.187129190000000,LIN,Protected ID: 0x19
16.204512019999999,LIN,Header Break
16.206034320000001,LIN,Inter-Byte Space
16.206138240000001,LIN,Header Sync
16.207050140000000,LIN,Inter-Byte Space
16.207094850000001,LIN,Protected ID: 0x1A
16.224493330000001,LIN,Header Break
16.226015680000000,LIN,Inter-Byte Space
16.226119499999999,LIN,Header Sync
16.227031400000001,LIN,Inter-Byte Space
16.227076120000000,LIN,Protected ID: 0x1B
16.244573639999999,LIN,Header Break
16.246095969999999,LIN,Inter-Byte Space
16.246199829999998,LIN,Header Sync
16.247111730000000,LIN,Inter-Byte Space
16.247156470000000,LIN,Protected ID: 0x21
16.248068369999999,LIN,Inter-Byte Space
16.248113130000000,LIN,Data 0: 0x00
16.249025029999999,LIN,Inter-Byte Space
16.249069739999999,LIN,Data 1: 0x00
16.249981640000001,LIN,Inter-Byte Space
16.250026389999999,LIN,Data 2: 0xF8
16.250938290000001,LIN,Inter-Byte Space
16.250983099999999,LIN,Data 3: 0xFF
16.251895000000001,LIN,Inter-Byte Space
16.251939770000000,LIN,Checksum: 0xA5
16.264449410000001,LIN,Header Break
16.265971720000000,LIN,Inter-Byte Space
16.266075590000000,LIN,Header Sync
16.266987490000002,LIN,Inter-Byte Space
16.267032220000001,LIN,Protected ID: 0x01
16.267944119999999,LIN,Inter-Byte Space
16.267988899999999,LIN,Data 0: 0x00
16.268900800000001,LIN,Inter-Byte Space
16.268945500000001,LIN,Data 1: 0x00
16.269857399999999,LIN,Inter-Byte Space
16.269902170000002,LIN,Data 2: 0xF8
16.270814070000000,LIN,Inter-Byte Space
16.270858879999999,LIN,Data 3: 0xFF
16.271770780000001,LIN,Inter-Byte Space
16.271815510000000,LIN,Data 4: 0x45
16.284452670000000,LIN,Header Break
16.285975019999999,LIN,Inter-Byte Space
16.286078860000000,LIN,Header Sync
16.286990759999998,LIN,Inter-Byte Space
16.287035469999999,LIN,Protected ID: 0x29
16.287947370000001,LIN,Inter-Byte Space
16.287992190000001,LIN,Data 0: 0x00
16.288904089999999,LIN,Inter-Byte Space
16.288948770000001,LIN,Data 1: 0x00
16.289860669999999,LIN,Inter-Byte Space
16.289905390000001,LIN,Data 2: 0xF8
16.290817290000000,LIN,Inter-Byte Space
16.290862160000000,LIN,Data 3: 0xFF
16.291774060000002,LIN,Inter-Byte Space
16.291818780000000,LIN,Checksum: 0x1D
16.304534239999999,LIN,Header Break
16.306056540000000,LIN,Inter-Byte Space
16.306160429999998,LIN,Header Sync
16.307072330000000,LIN,Inter-Byte Space
16.307117059999999,LIN,Protected ID: 0x09
16.308028960000001,LIN,Inter-Byte Space
16.308073700000001,LIN,Data 0: 0x00
16.308985600000000,LIN,Inter-Byte Space
16.309030369999999,LIN,Data 1: 0x00
16.309942270000001,LIN,Inter-Byte Space
16.309987020000001,LIN,Data 2: 0xF8
16.310898920000000,LIN,Inter-Byte Space
16.310943699999999,LIN,Data 3: 0xFF
16.311855600000001,LIN,Inter-Byte Space
16.311900359999999,LIN,Data 4: 0xBD
16.364476499999999,LIN,Header Break
16.365998789999999,LIN,Inter-Byte Space
16.366102619999999,LIN,Header Sync
16.367014520000001,LIN,Inter-Byte Space
16.367059300000001,LIN,Protected ID: 0x34
16.367971199999999,LIN,Inter-Byte Space
16.368015960000001,LIN,Data 0: 0xFE
16.368927859999999,LIN,Inter-Byte Space
16.368972639999999,LIN,Data 1: 0xFF
16.369884540000001,LIN,Inter-Byte Space
16.369929299999999,LIN,Data 2: 0x4C
16.384428549999999,LIN,Header Break
16.385950869999999,LIN,Inter-Byte Space
16.386054710000000,LIN,Header Sync
16.386966610000002,LIN,Inter-Byte Space
16.387011350000002,LIN,Protected ID: 0x35
16.484302050000000,LIN,Header Break
16.485824340000001,LIN,Inter-Byte Space
16.485928179999998,LIN,Header Sync
16.486840080000000,LIN,Inter-Byte Space
16.486884799999999,LIN,Protected ID: 0x15
16.487796700000001,LIN,Inter-Byte Space
16.487865540000001,LIN,Data 0: 0x00
16.488777440000000,LIN,Inter-Byte Space
16.488822469999999,LIN,Data 1: 0xC6
16.489734370000001,LIN,Inter-Byte Space
16.489779559999999,LIN,Data 2: 0x80
16.490691460000001,LIN,Inter-Byte Space
16.490736410000000,LIN,Data 3: 0x06
16.491648309999999,LIN,Inter-Byte Space
16.491693170000001,LIN,Checksum: 0x5D
16.504250700000000,LIN,Header Break
16.505773030000000,LIN,Inter-Byte Space
16.505876870000002,LIN,Header Sync
16.506788770000000,LIN,Inter-Byte Space
16.506833499999999,LIN,Protected ID: 0x20
16.507745400000001,LIN,Inter-Byte Space
16.507790150000002,LIN,Data 0: 0x00
16.508702050000000,LIN,Inter-Byte Space
16.508746810000002,LIN,Data 1: 0x00
16.509658710000000,LIN,Inter-Byte Space
16.509703450000000,LIN,Data 2: 0xF8
16.510615349999998,LIN,Inter-Byte Space
16.510660160000000,LIN,Data 3: 0xFC
16.511572059999999,LIN,Inter-Byte Space
16.511616810000000,LIN,Checksum: 0xE9
16.524235340000001,LIN,Header Break
16.525757660000000,LIN,Inter-Byte Space
16.525861509999999,LIN,Header Sync
16.526773410000001,LIN,Inter-Byte Space
16.526818179999999,LIN,Protected ID: 0x00
16.527730080000001,LIN,Inter-Byte Space
16.527774850000000,LIN,Data 0: 0x00
16.528686749999999,LIN,Inter-Byte Space
16.528731449999999,LIN,Data 1: 0x00
16.529643350000001,LIN,Inter-Byte Space
16.529688100000001,LIN,Data 2: 0xF8
16.530600000000000,LIN,Inter-Byte Space
16.530644819999999,LIN,Data 3: 0xFC
16.531556720000001,LIN,Inter-Byte Space
16.531601460000001,LIN,Data 4: 0x89
16.544240620000000,LIN,Header Break
16.545762950000000,LIN,Inter-Byte Space
16.545866799999999,LIN,Header Sync
16.546778700000001,LIN,Inter-Byte Space
16.546823450000002,LIN,Protected ID: 0x28
16.547735350000000,LIN,Inter-Byte Space
16.547780130000000,LIN,Data 0: 0x00
16.548692030000002,LIN,Inter-Byte Space
16.548736720000001,LIN,Data 1: 0x00
16.549648619999999,LIN,Inter-Byte Space
16.549693359999999,LIN,Data 2: 0xF8
16.550605260000001,LIN,Inter-Byte Space
16.550650090000001,LIN,Data 3: 0xFC
16.551561990000000,LIN,Inter-Byte Space
16.551606730000000,LIN,Checksum: 0x61
16.564195049999999,LIN,Header Break
16.565717390000000,LIN,Inter-Byte Space
16.565821220000000,LIN,Header Sync
16.566733119999999,LIN,Inter-Byte Space
16.566777869999999,LIN,Protected ID: 0x08
16.567689770000001,LIN,Inter-Byte Space
16.567734510000001,LIN,Data 0: 0x00
16.568646409999999,LIN,Inter-Byte Space
16.568691170000001,LIN,Data 1: 0x00
16.569603069999999,LIN,Inter-Byte Space
16.569647809999999,LIN,Data 2: 0xF8
16.570559710000001,LIN,Inter-Byte Space
16.570604509999999,LIN,Data 3: 0xFC
16.571516410000001,LIN,Inter-Byte Space
16.571561169999999,LIN,Data 4: 0x02
16.624138290000001,LIN,Header Break
16.625660580000002,LIN,Inter-Byte Space
16.625764470000000,LIN,Header Sync
16.626676369999998,LIN,Inter-Byte Space
16.626721109999998,LIN,Protected ID: 0x14
16.627633010000000,LIN,Inter-Byte Space
16.627677760000001,LIN,Data 0: 0xAF
16.628589659999999,LIN,Inter-Byte Space
16.628634410000000,LIN,Data 1: 0xFF
16.629546309999998,LIN,Inter-Byte Space
16.629591110000000,LIN,Data 2: 0x3C
16.644126440000001,LIN,Header Break
16.645648770000001,LIN,Inter-Byte Space
16.645752620000000,LIN,Header Sync
16.646664520000002,LIN,Inter-Byte Space
16.646709260000002,LIN,Protected ID: 0x18
16.647621160000000,LIN,Inter-Byte Space
16.647665929999999,LIN,Data 0: 0x00
16.648577830000001,LIN,Inter-Byte Space
16.648622570000001,LIN,Data 1: 0xFF
16.649534469999999,LIN,Inter-Byte Space
16.649579280000001,LIN,Data 2: 0xFF
16.650491180000000,LIN,Inter-Byte Space
16.650535919999999,LIN,Data 3: 0xFF
16.651447820000001,LIN,Inter-Byte Space
16.651492550000000,LIN,Checksum: 0x27
16.664108339999999,LIN,Header Break
16.665630650000001,LIN,Inter-Byte Space
16.665734539999999,LIN,Header Sync
16.666646440000001,LIN,Inter-Byte Space
16.666691190000002,LIN,Protected ID: 0x22
16.684216530000000,LIN,Header Break
16.685738829999998,LIN,Inter-Byte Space
16.685842709999999,LIN,Header Sync
16.686754610000001,LIN,Inter-Byte Space
16.686799329999999,LIN,Protected ID: 0x02
16.704060960000000,LIN,Header Break
16.705583270000002,LIN,Inter-Byte Space
16.705687099999999,LIN,Header Sync
16.706599000000001,LIN,Inter-Byte Space
16.706643759999999,LIN,Protected ID: 0x2A
16.724227460000002,LIN,Header Break
16.725749749999999,LIN,Inter-Byte Space
16.725853610000001,LIN,Header Sync
16.726765510000000,LIN,Inter-Byte Space
16.726810220000001,LIN,Protected ID: 0x0A
16.784108239999998,LIN,Header Break
16.785630579999999,LIN,Inter-Byte Space
16.785734380000001,LIN,Header Sync
16.786646279999999,LIN,Inter-Byte Space
16.786691030000000,LIN,Protected ID: 0x19
16.804086139999999,LIN,Header Break
16.805608429999999,LIN,Inter-Byte Space
16.805712300000000,LIN,Header Sync
16.806624200000002,LIN,Inter-Byte Space
16.806668970000000,LIN,Protected ID: 0x1A
16.823955290000001,LIN,Header Break
16.825477610000000,LIN,Inter-Byte Space
16.825581440000001,LIN,Header Sync
16.826493339999999,LIN,Inter-Byte Space
16.826538110000001,LIN,Protected ID: 0x1B
16.844058059999998,LIN,Header Break
16.845580349999999,LIN,Inter-Byte Space
16.845684240000001,LIN,Header Sync
16.846596139999999,LIN,Inter-Byte Space
16.846640910000001,LIN,Protected ID: 0x21
16.847552810000000,LIN,Inter-Byte Space
16.847597550000000,LIN,Data 0: 0x00
16.848509450000002,LIN,Inter-Byte Space
16.848554180000001,LIN,Data 1: 0x00
16.849466079999999,LIN,Inter-Byte Space
16.849510819999999,LIN,Data 2: 0xF8
16.850422720000001,LIN,Inter-Byte Space
16.850467559999998,LIN,Data 3: 0xFF
16.851379460000000,LIN,Inter-Byte Space
16.851424189999999,LIN,Checksum: 0xA5
16.863926740000000,LIN,Header Break
16.865449040000001,LIN,Inter-Byte Space
16.865552869999998,LIN,Header Sync
16.866464770000000,LIN,Inter-Byte Space
16.866509529999998,LIN,Protected ID: 0x01
16.867421430000000,LIN,Inter-Byte Space
16.867466220000001,LIN,Data 0: 0x00
16.868378119999999,LIN,Inter-Byte Space
16.868422830000000,LIN,Data 1: 0x00
16.869334729999999,LIN,Inter-Byte Space
16.869379479999999,LIN,Data 2: 0xF8
16.870291380000001,LIN,Inter-Byte Space
16.870336160000001,LIN,Data 3: 0xFF
16.871248059999999,LIN,Inter-Byte Space
16.871292830000002,LIN,Data 4: 0x45
16.884000560000000,LIN,Header Break
16.885522890000001,LIN,Inter-Byte Space
16.885626710000000,LIN,Header Sync
16.886538609999999,LIN,Inter-Byte Space
16.886583359999999,LIN,Protected ID: 0x29
16.887495260000001,LIN,Inter-Byte Space
16.887540059999999,LIN,Data 0: 0x00
16.888451960000001,LIN,Inter-Byte Space
16.888496669999999,LIN,Data 1: 0x00
